timestamp,Open,High,Low,Close,Volume
2023-03-10 12:40:00,58.98,59.14,58.6,59.0,40822
2023-03-10 12:41:00,58.9,59.12,58.76,59.01,41567
2023-03-10 12:42:00,58.89,58.9,58.2,58.23,45267
2023-03-10 12:43:00,58.32,58.84,58.2,58.51,16121
2023-03-10 12:44:00,58.6,58.68,58.4,58.44,10640
2023-03-10 12:45:00,58.49,58.5,55.81,56.0,108423
2023-03-10 12:46:00,56.0,56.59,53.41,53.49,100080
2023-03-10 12:47:00,53.56,54.5,53.23,54.13,56180
2023-03-10 12:48:00,54.11,54.11,52.2,52.2,91774
2023-03-10 12:49:00,52.16,52.51,50.33,50.61,126640
2023-03-10 12:50:00,50.71,51.0,49.22,49.33,160186
2023-03-10 12:51:00,49.33,53.97,49.21,52.31,114475
2023-03-10 12:52:00,52.23,52.29,50.87,51.15,53700
2023-03-10 12:53:00,51.26,51.66,47.77,47.78,96456
2023-03-10 12:54:00,47.78,49.25,47.4,48.95,65090
2023-03-10 12:55:00,48.87,48.87,46.2,46.2,79370
2023-03-10 12:56:00,46.28,46.28,41.77,41.96,136756
2023-03-10 12:57:00,42.0,44.94,41.99,44.0,105356
2023-03-10 12:58:00,44.04,44.04,40.93,41.0,98832
2023-03-10 12:59:00,40.94,44.01,40.56,43.68,123027
2023-03-10 13:00:00,43.661,46.2159,39.77,40.81,379251
2023-03-10 13:01:00,40.5001,41.9985,39.58,40.99,208294
2023-03-10 13:02:00,41.0,41.25,39.75,39.8,139901
2023-03-10 13:03:00,39.7,39.75,35.4,35.96,221666
2023-03-10 13:04:00,35.75,36.0,33.4015,35.0,322047
2023-03-10 13:05:00,34.84,37.6,34.75,36.99,261298
2023-03-10 13:06:00,36.97,39.51,36.1102,37.0,182552
2023-03-10 13:07:00,37.0,38.49,36.5,37.86,116850
2023-03-10 13:08:00,37.71,37.89,35.0,35.79,166293
2023-03-10 13:09:00,35.78,36.63,35.0,36.22,138462
2023-03-10 13:10:00,36.02,36.5,35.0,36.36,113962
2023-03-10 13:11:00,36.37,36.66,35.5,36.63,123374
2023-03-10 13:12:00,36.57,36.66,35.5,36.28,92178
2023-03-10 13:13:00,36.66,37.9,36.54,37.5,116071
2023-03-10 13:14:00,37.5,37.95,36.5,37.48,89097
2023-03-10 13:15:00,37.77,37.77,35.0,36.44,295600
2023-03-10 13:16:00,36.4399,36.4399,35.0,35.22,101220
2023-03-10 13:17:00,35.31,36.34,35.25,36.31,65033
2023-03-10 13:18:00,36.03,36.5,35.69,36.2942,97548
2023-03-10 13:19:00,36.19,36.2,35.6,36.0,111191
2023-03-10 13:20:00,36.01,36.2,35.75,35.99,57934
2023-03-10 13:21:00,35.96,36.24,35.0,36.24,253401
2023-03-10 13:22:00,36.11,37.15,35.95,36.7,160607
2023-03-10 13:23:00,36.326,37.0,35.89,35.89,108835
2023-03-10 13:24:00,35.84,36.25,35.25,35.97,246756
2023-03-10 13:25:00,35.9099,36.3,35.76,36.15,208497
2023-03-10 13:26:00,36.15,36.61,35.32,35.32,229467
2023-03-10 13:27:00,35.32,35.8,35.22,35.26,175218
2023-03-10 13:28:00,35.255,36.5,33.88,36.5,331254
2023-03-10 13:29:00,36.5,37.35,35.57,37.35,211877
2023-03-10 13:30:00,37.36,38.0,36.5,37.21,134188
2023-03-10 13:31:00,37.43,38.52,37.0,37.75,309311
2023-03-10 13:32:00,37.84,38.86,37.0,38.75,206298
2023-03-10 13:33:00,38.75,39.4197,38.5,38.99,245559
2023-03-10 13:34:00,38.98,39.7799,38.21,39.01,187624
2023-03-10 13:35:00,39.0,39.49,38.94,39.4,24261
